日期,單位名稱,買進金額,賣出金額,買賣差額
2025/12/16,自營商(自行買賣),"7,097,077,416","8,296,454,725","-1,199,377,309"
2025/12/16,自營商(避險),"19,576,132,632","33,300,727,882","-13,724,595,250"
2025/12/16,投信,"23,504,262,360","19,873,137,415","3,631,124,945"
2025/12/16,外資及陸資(不含外資自營商),"162,378,892,601","221,879,801,352","-59,500,908,751"
2025/12/16,外資自營商,0,0,0
2025/12/16,合計,"212,556,365,009","283,350,121,374","-70,793,756,365"
