日期,單位名稱,買進金額,賣出金額,買賣差額
2025/10/22,自營商(自行買賣),"5,594,973,899","3,396,060,548","2,198,913,351"
2025/10/22,自營商(避險),"19,722,841,824","19,171,135,861","551,705,963"
2025/10/22,投信,"8,619,356,133","10,925,754,064","-2,306,397,931"
2025/10/22,外資及陸資(不含外資自營商),"137,476,697,081","159,884,107,574","-22,407,410,493"
2025/10/22,外資自營商,0,0,0
2025/10/22,合計,"171,413,868,937","193,377,058,047","-21,963,189,110"
