日期,單位名稱,買進金額,賣出金額,買賣差額
2025/04/28,自營商(自行買賣),"1,564,861,999","1,589,433,971","-24,571,972"
2025/04/28,自營商(避險),"6,313,842,017","6,662,545,542","-348,703,525"
2025/04/28,投信,"6,347,593,416","3,995,814,715","2,351,778,701"
2025/04/28,外資及陸資(不含外資自營商),"82,429,894,425","76,563,219,135","5,866,675,290"
2025/04/28,外資自營商,0,0,0
2025/04/28,合計,"96,656,191,857","88,811,013,363","7,845,178,494"
