日期,單位名稱,買進金額,賣出金額,買賣差額
2026/05/14,自營商(自行買賣),"7,209,939,011","8,109,991,530","-900,052,519"
2026/05/14,自營商(避險),"39,325,121,926","39,687,799,127","-362,677,201"
2026/05/14,投信,"38,968,949,177","24,672,836,385","14,296,112,792"
2026/05/14,外資及陸資(不含外資自營商),"445,429,589,660","440,886,964,957","4,542,624,703"
2026/05/14,外資自營商,0,0,0
2026/05/14,合計,"530,933,599,774","513,357,591,999","17,576,007,775"
