日期,單位名稱,買進金額,賣出金額,買賣差額
2025/05/02,自營商(自行買賣),"2,231,388,859","2,395,784,725","-164,395,866"
2025/05/02,自營商(避險),"10,610,023,605","11,502,664,990","-892,641,385"
2025/05/02,投信,"5,911,080,436","5,042,841,016","868,239,420"
2025/05/02,外資及陸資(不含外資自營商),"138,446,958,431","99,673,944,869","38,773,013,562"
2025/05/02,外資自營商,0,0,0
2025/05/02,合計,"157,199,451,331","118,615,235,600","38,584,215,731"
