日期,單位名稱,買進金額,賣出金額,買賣差額
2026/03/11,自營商(自行買賣),"9,956,203,321","5,750,520,074","4,205,683,247"
2026/03/11,自營商(避險),"28,487,737,347","21,919,054,834","6,568,682,513"
2026/03/11,投信,"8,315,902,056","4,261,759,769","4,054,142,287"
2026/03/11,外資及陸資(不含外資自營商),"255,899,624,598","218,718,676,952","37,180,947,646"
2026/03/11,外資自營商,0,0,0
2026/03/11,合計,"302,659,467,322","250,650,011,629","52,009,455,693"
