日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/20,自營商(自行買賣),"5,513,693,068","7,698,336,447","-2,184,643,379"
2026/01/20,自營商(避險),"25,478,994,711","26,226,258,419","-747,263,708"
2026/01/20,投信,"12,585,050,146","21,384,395,739","-8,799,345,593"
2026/01/20,外資及陸資(不含外資自營商),"257,542,006,097","261,525,502,972","-3,983,496,875"
2026/01/20,外資自營商,0,0,0
2026/01/20,合計,"301,119,744,022","316,834,493,577","-15,714,749,555"
