日期,單位名稱,買進金額,賣出金額,買賣差額
2026/02/02,自營商(自行買賣),"6,109,317,334","8,755,800,662","-2,646,483,328"
2026/02/02,自營商(避險),"30,660,392,642","38,511,658,582","-7,851,265,940"
2026/02/02,投信,"18,756,362,216","13,803,067,831","4,953,294,385"
2026/02/02,外資及陸資(不含外資自營商),"234,468,586,610","282,518,934,218","-48,050,347,608"
2026/02/02,外資自營商,0,0,0
2026/02/02,合計,"289,994,658,802","343,589,461,293","-53,594,802,491"
