日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/24,自營商(自行買賣),"5,053,030,834","4,041,642,219","1,011,388,615"
2025/11/24,自營商(避險),"16,998,928,819","16,495,024,345","503,904,474"
2025/11/24,投信,"15,736,260,855","16,432,776,709","-696,515,854"
2025/11/24,外資,"434,617,892,274","464,573,741,901","-29,955,849,627"
2025/11/24,合計,"472,406,112,782","501,543,185,174","-29,137,072,392"
