日期,單位名稱,買進金額,賣出金額,買賣差額
2025/07/22,自營商(自行買賣),"4,284,791,893","4,530,084,590","-245,292,697"
2025/07/22,自營商(避險),"17,109,556,679","12,567,972,857","4,541,583,822"
2025/07/22,投信,"13,318,593,547","15,839,616,011","-2,521,022,464"
2025/07/22,外資及陸資(不含外資自營商),"145,020,285,184","134,995,798,730","10,024,486,454"
2025/07/22,外資自營商,0,0,0
2025/07/22,合計,"179,733,227,303","167,933,472,188","11,799,755,115"
