日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/22,自營商(自行買賣),"5,858,623,131","4,858,945,733","999,677,398"
2026/01/22,自營商(避險),"29,965,422,618","23,922,805,001","6,042,617,617"
2026/01/22,投信,"12,487,715,016","14,405,788,622","-1,918,073,606"
2026/01/22,外資及陸資(不含外資自營商),"279,532,061,582","260,253,936,101","19,278,125,481"
2026/01/22,外資自營商,0,0,0
2026/01/22,合計,"327,843,822,347","303,441,475,457","24,402,346,890"
