日期,單位名稱,買進金額,賣出金額,買賣差額
2025/06/19,自營商(自行買賣),"4,490,815,979","6,443,745,951","-1,952,929,972"
2025/06/19,自營商(避險),"9,603,676,973","12,945,145,497","-3,341,468,524"
2025/06/19,投信,"11,327,655,954","13,403,065,708","-2,075,409,754"
2025/06/19,外資及陸資(不含外資自營商),"102,076,849,712","123,375,397,994","-21,298,548,282"
2025/06/19,外資自營商,0,0,0
2025/06/19,合計,"127,498,998,618","156,167,355,150","-28,668,356,532"
