日期,單位名稱,買進金額,賣出金額,買賣差額
2025/10/16,自營商(自行買賣),"9,348,081,490","5,207,319,842","4,140,761,648"
2025/10/16,自營商(避險),"22,013,016,373","15,542,573,388","6,470,442,985"
2025/10/16,投信,"9,337,476,427","9,137,170,741","200,305,686"
2025/10/16,外資及陸資(不含外資自營商),"196,146,315,676","183,187,118,411","12,959,197,265"
2025/10/16,外資自營商,0,0,0
2025/10/16,合計,"236,844,889,966","213,074,182,382","23,770,707,584"
