日期,單位名稱,買進金額,賣出金額,買賣差額
2026/05/06,自營商(自行買賣),"10,426,750,162","14,821,008,554","-4,394,258,392"
2026/05/06,自營商(避險),"55,517,932,181","60,734,284,421","-5,216,352,240"
2026/05/06,投信,"33,542,780,925","32,021,549,000","1,521,231,925"
2026/05/06,外資及陸資(不含外資自營商),"604,269,420,170","529,164,512,376","75,104,907,794"
2026/05/06,外資自營商,0,0,0
2026/05/06,合計,"703,756,883,438","636,741,354,351","67,015,529,087"
