日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/24,自營商(自行買賣),"8,346,984,338","5,194,018,451","3,152,965,887"
2025/09/24,自營商(避險),"20,065,431,533","16,267,283,073","3,798,148,460"
2025/09/24,投信,"6,407,723,111","14,974,610,199","-8,566,887,088"
2025/09/24,外資及陸資(不含外資自營商),"161,848,568,535","174,798,754,996","-12,950,186,461"
2025/09/24,外資自營商,0,0,0
2025/09/24,合計,"196,668,707,517","211,234,666,719","-14,565,959,202"
