日期,單位名稱,買進金額,賣出金額,買賣差額
2025/03/14,自營商(自行買賣),"4,672,074,205","4,199,729,510","472,344,695"
2025/03/14,自營商(避險),"14,400,483,845","19,370,744,026","-4,970,260,181"
2025/03/14,投信,"14,649,128,329","7,139,743,540","7,509,384,789"
2025/03/14,外資及陸資(不含外資自營商),"119,655,573,922","130,140,959,008","-10,485,385,086"
2025/03/14,外資自營商,0,0,0
2025/03/14,合計,"153,377,260,301","160,851,176,084","-7,473,915,783"
