日期,單位名稱,買進金額,賣出金額,買賣差額
2025/05/27,自營商(自行買賣),"1,797,389,965","7,846,607,838","-6,049,217,873"
2025/05/27,自營商(避險),"6,476,493,110","13,079,461,262","-6,602,968,152"
2025/05/27,投信,"17,810,483,429","13,605,938,351","4,204,545,078"
2025/05/27,外資及陸資(不含外資自營商),"119,128,941,752","129,399,891,561","-10,270,949,809"
2025/05/27,外資自營商,0,0,0
2025/05/27,合計,"145,213,308,256","163,931,899,012","-18,718,590,756"
