日期,單位名稱,買進金額,賣出金額,買賣差額
2026/04/21,自營商(自行買賣),"8,070,255,862","7,479,209,902","591,045,960"
2026/04/21,自營商(避險),"36,840,161,028","38,144,592,540","-1,304,431,512"
2026/04/21,投信,"36,569,956,731","28,510,703,028","8,059,253,703"
2026/04/21,外資及陸資(不含外資自營商),"378,237,738,435","318,084,010,526","60,153,727,909"
2026/04/21,外資自營商,0,0,0
2026/04/21,合計,"459,718,112,056","392,218,515,996","67,499,596,060"
