日期,單位名稱,買進金額,賣出金額,買賣差額
2025/04/23,自營商(自行買賣),"2,412,227,440","2,931,595,600","-519,368,160"
2025/04/23,自營商(避險),"10,538,489,613","9,890,708,167","647,781,446"
2025/04/23,投信,"9,866,422,520","6,877,791,604","2,988,630,916"
2025/04/23,外資及陸資(不含外資自營商),"115,296,000,658","88,925,748,984","26,370,251,674"
2025/04/23,外資自營商,0,0,0
2025/04/23,合計,"138,113,140,231","108,625,844,355","29,487,295,876"
