日期,單位名稱,買進金額,賣出金額,買賣差額
2026/03/10,自營商(自行買賣),"7,467,214,672","9,576,996,711","-2,109,782,039"
2026/03/10,自營商(避險),"30,735,530,020","32,092,122,637","-1,356,592,617"
2026/03/10,投信,"18,522,958,969","5,463,774,950","13,059,184,019"
2026/03/10,外資及陸資(不含外資自營商),"256,127,100,901","281,213,077,966","-25,085,977,065"
2026/03/10,外資自營商,0,0,0
2026/03/10,合計,"312,852,804,562","328,345,972,264","-15,493,167,702"
