日期,單位名稱,買進金額,賣出金額,買賣差額
2025/02/07,自營商(自行買賣),"5,162,982,488","3,493,530,971","1,669,451,517"
2025/02/07,自營商(避險),"13,162,942,864","8,527,551,619","4,635,391,245"
2025/02/07,投信,"6,347,485,126","5,335,831,226","1,011,653,900"
2025/02/07,外資及陸資(不含外資自營商),"125,194,068,596","111,027,739,445","14,166,329,151"
2025/02/07,外資自營商,0,0,0
2025/02/07,合計,"149,867,479,074","128,384,653,261","21,482,825,813"
