日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/13,自營商(自行買賣),"5,908,730,079","5,847,608,347","61,121,732"
2026/01/13,自營商(避險),"29,148,679,752","25,339,229,648","3,809,450,104"
2026/01/13,投信,"9,556,041,205","16,328,974,662","-6,772,933,457"
2026/01/13,外資及陸資(不含外資自營商),"248,102,620,062","232,361,304,691","15,741,315,371"
2026/01/13,外資自營商,0,0,0
2026/01/13,合計,"292,716,071,098","279,877,117,348","12,838,953,750"
