日期,單位名稱,買進金額,賣出金額,買賣差額
2025/02/04,自營商(自行買賣),"4,811,322,330","5,388,325,452","-577,003,122"
2025/02/04,自營商(避險),"14,348,452,766","17,671,274,750","-3,322,821,984"
2025/02/04,投信,"13,072,881,010","14,887,224,626","-1,814,343,616"
2025/02/04,外資及陸資(不含外資自營商),"168,349,565,721","183,606,034,259","-15,256,468,538"
2025/02/04,外資自營商,0,0,0
2025/02/04,合計,"200,582,221,827","221,552,859,087","-20,970,637,260"
