日期,單位名稱,買進金額,賣出金額,買賣差額
2025/05/29,自營商(自行買賣),"5,561,632,778","1,893,614,155","3,668,018,623"
2025/05/29,自營商(避險),"11,104,171,260","8,688,710,776","2,415,460,484"
2025/05/29,投信,"29,178,999,764","21,364,646,999","7,814,352,765"
2025/05/29,外資及陸資(不含外資自營商),"251,178,183,007","271,844,078,212","-20,665,895,205"
2025/05/29,外資自營商,0,0,0
2025/05/29,合計,"297,022,986,809","303,791,050,142","-6,768,063,333"
