日期,單位名稱,買進金額,賣出金額,買賣差額
2025/12/31,自營商(自行買賣),"4,605,013,995","4,847,644,864","-242,630,869"
2025/12/31,自營商(避險),"15,952,691,553","19,072,445,810","-3,119,754,257"
2025/12/31,投信,"22,867,214,267","25,741,368,863","-2,874,154,596"
2025/12/31,外資及陸資(不含外資自營商),"162,052,489,103","162,571,238,008","-518,748,905"
2025/12/31,外資自營商,0,0,0
2025/12/31,合計,"205,477,408,918","212,232,697,545","-6,755,288,627"
