日期,單位名稱,買進金額,賣出金額,買賣差額
2025/08/18,自營商(自行買賣),"5,338,920,312","4,353,277,070","985,643,242"
2025/08/18,自營商(避險),"13,572,149,142","14,549,924,418","-977,775,276"
2025/08/18,投信,"11,210,584,817","9,478,911,824","1,731,672,993"
2025/08/18,外資及陸資(不含外資自營商),"151,764,583,834","147,125,633,741","4,638,950,093"
2025/08/18,外資自營商,0,0,0
2025/08/18,合計,"181,886,238,105","175,507,747,053","6,378,491,052"
