日期,單位名稱,買進金額,賣出金額,買賣差額
2025/06/13,自營商(自行買賣),"3,685,338,687","9,469,366,323","-5,784,027,636"
2025/06/13,自營商(避險),"13,499,127,811","21,239,347,747","-7,740,219,936"
2025/06/13,投信,"16,658,938,989","11,678,558,270","4,980,380,719"
2025/06/13,外資及陸資(不含外資自營商),"128,547,049,643","129,343,644,642","-796,594,999"
2025/06/13,外資自營商,0,0,0
2025/06/13,合計,"162,390,455,130","171,730,916,982","-9,340,461,852"
