日期,單位名稱,買進金額,賣出金額,買賣差額
2025/04/14,自營商(自行買賣),"3,224,950,255","11,444,944,474","-8,219,994,219"
2025/04/14,自營商(避險),"14,763,862,371","19,800,734,172","-5,036,871,801"
2025/04/14,投信,"11,765,561,558","6,922,170,931","4,843,390,627"
2025/04/14,外資及陸資(不含外資自營商),"179,725,876,121","198,352,904,050","-18,627,027,929"
2025/04/14,外資自營商,0,0,0
2025/04/14,合計,"209,480,250,305","236,520,753,627","-27,040,503,322"
