日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/25,自營商(自行買賣),"6,943,311,882","5,354,909,199","1,588,402,683"
2025/09/25,自營商(避險),"19,145,545,024","13,716,574,725","5,428,970,299"
2025/09/25,投信,"8,241,875,446","9,983,139,689","-1,741,264,243"
2025/09/25,外資及陸資(不含外資自營商),"166,315,689,542","166,208,969,456","106,720,086"
2025/09/25,外資自營商,0,0,0
2025/09/25,合計,"200,646,421,894","195,263,593,069","5,382,828,825"
