日期,單位名稱,買進金額,賣出金額,買賣差額
2026/02/05,自營商(自行買賣),"4,420,308,051","6,260,467,763","-1,840,159,712"
2026/02/05,自營商(避險),"23,180,926,132","42,217,678,060","-19,036,751,928"
2026/02/05,投信,"13,316,177,512","10,156,400,101","3,159,777,411"
2026/02/05,外資及陸資(不含外資自營商),"216,802,823,330","289,497,322,529","-72,694,499,199"
2026/02/05,外資自營商,0,0,0
2026/02/05,合計,"257,720,235,025","348,131,868,453","-90,411,633,428"
