日期,單位名稱,買進金額,賣出金額,買賣差額
2025/08/20,自營商(自行買賣),"10,284,851,484","8,369,484,379","1,915,367,105"
2025/08/20,自營商(避險),"22,519,054,439","28,059,250,582","-5,540,196,143"
2025/08/20,投信,"6,520,858,548","9,255,595,214","-2,734,736,666"
2025/08/20,外資及陸資(不含外資自營商),"169,752,648,536","232,421,220,469","-62,668,571,933"
2025/08/20,外資自營商,0,0,0
2025/08/20,合計,"209,077,413,007","278,105,550,644","-69,028,137,637"
