日期,單位名稱,買進金額,賣出金額,買賣差額
2025/07/23,自營商(自行買賣),"9,156,226,260","4,302,560,147","4,853,666,113"
2025/07/23,自營商(避險),"14,633,948,799","8,771,379,797","5,862,569,002"
2025/07/23,投信,"7,468,924,368","8,661,084,852","-1,192,160,484"
2025/07/23,外資及陸資(不含外資自營商),"123,378,151,446","114,946,462,596","8,431,688,850"
2025/07/23,外資自營商,0,0,0
2025/07/23,合計,"154,637,250,873","136,681,487,392","17,955,763,481"
