日期,單位名稱,買進金額,賣出金額,買賣差額
2025/12/19,自營商(自行買賣),"8,104,555,340","3,677,749,766","4,426,805,574"
2025/12/19,自營商(避險),"15,229,581,356","12,117,060,318","3,112,521,038"
2025/12/19,投信,"46,907,636,446","42,558,948,312","4,348,688,134"
2025/12/19,外資及陸資(不含外資自營商),"235,685,592,512","235,809,947,296","-124,354,784"
2025/12/19,外資自營商,0,0,0
2025/12/19,合計,"305,927,365,654","294,163,705,692","11,763,659,962"
