日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/15,自營商(自行買賣),"4,808,834,081","6,061,529,979","-1,252,695,898"
2026/01/15,自營商(避險),"23,341,920,748","27,932,493,109","-4,590,572,361"
2026/01/15,投信,"12,325,643,345","15,104,754,858","-2,779,111,513"
2026/01/15,外資及陸資(不含外資自營商),"226,377,838,206","226,588,062,689","-210,224,483"
2026/01/15,外資自營商,0,0,0
2026/01/15,合計,"266,854,236,380","275,686,840,635","-8,832,604,255"
