日期,單位名稱,買進金額,賣出金額,買賣差額
2026/04/22,自營商(自行買賣),"7,179,482,957","5,851,938,541","1,327,544,416"
2026/04/22,自營商(避險),"33,973,625,796","34,563,156,419","-589,530,623"
2026/04/22,投信,"28,725,349,591","25,012,028,434","3,713,321,157"
2026/04/22,外資及陸資(不含外資自營商),"338,681,212,463","327,071,815,143","11,609,397,320"
2026/04/22,外資自營商,0,0,0
2026/04/22,合計,"408,559,670,807","392,498,938,537","16,060,732,270"
