日期,單位名稱,買進金額,賣出金額,買賣差額
2025/08/29,自營商(自行買賣),"5,422,165,421","4,979,000,449","443,164,972"
2025/08/29,自營商(避險),"14,796,889,021","14,906,307,501","-109,418,480"
2025/08/29,投信,"7,938,739,424","8,273,848,597","-335,109,173"
2025/08/29,外資及陸資(不含外資自營商),"146,452,766,819","155,087,769,157","-8,635,002,338"
2025/08/29,外資自營商,0,0,0
2025/08/29,合計,"174,610,560,685","183,246,925,704","-8,636,365,019"
