日期,單位名稱,買進金額,賣出金額,買賣差額
2025/02/17,自營商(自行買賣),"4,830,874,384","3,883,279,054","947,595,330"
2025/02/17,自營商(避險),"14,869,846,014","12,361,980,745","2,507,865,269"
2025/02/17,投信,"13,632,950,426","8,951,098,447","4,681,851,979"
2025/02/17,外資及陸資(不含外資自營商),"129,604,773,128","104,857,924,500","24,746,848,628"
2025/02/17,外資自營商,0,0,0
2025/02/17,合計,"162,938,443,952","130,054,282,746","32,884,161,206"
