日期,單位名稱,買進金額,賣出金額,買賣差額
2026/04/07,自營商(自行買賣),"6,635,116,890","4,279,723,425","2,355,393,465"
2026/04/07,自營商(避險),"21,237,651,930","16,560,259,914","4,677,392,016"
2026/04/07,投信,"14,097,066,767","9,740,422,946","4,356,643,821"
2026/04/07,外資及陸資(不含外資自營商),"212,131,932,105","202,035,325,361","10,096,606,744"
2026/04/07,外資自營商,0,0,0
2026/04/07,合計,"254,101,767,692","232,615,731,646","21,486,036,046"
