日期,單位名稱,買進金額,賣出金額,買賣差額
2025/05/12,自營商(自行買賣),"2,948,174,584","3,129,337,949","-181,163,365"
2025/05/12,自營商(避險),"7,284,170,043","9,207,476,471","-1,923,306,428"
2025/05/12,投信,"6,999,563,203","4,366,675,296","2,632,887,907"
2025/05/12,外資及陸資(不含外資自營商),"100,837,509,197","84,219,027,048","16,618,482,149"
2025/05/12,外資自營商,0,0,0
2025/05/12,合計,"118,069,417,027","100,922,516,764","17,146,900,263"
