日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/12,自營商(自行買賣),"5,260,242,320","4,755,413,274","504,829,046"
2026/01/12,自營商(避險),"26,227,218,584","19,060,461,345","7,166,757,239"
2026/01/12,投信,"7,020,874,974","17,020,993,989","-10,000,119,015"
2026/01/12,外資及陸資(不含外資自營商),"202,298,470,590","214,465,037,681","-12,166,567,091"
2026/01/12,外資自營商,0,0,0
2026/01/12,合計,"240,806,806,468","255,301,906,289","-14,495,099,821"
