日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/21,自營商(自行買賣),"6,751,248,407","10,329,982,435","-3,578,734,028"
2026/01/21,自營商(避險),"29,341,413,997","41,323,202,243","-11,981,788,246"
2026/01/21,投信,"12,386,323,807","29,894,761,875","-17,508,438,068"
2026/01/21,外資及陸資(不含外資自營商),"273,826,959,332","318,395,248,425","-44,568,289,093"
2026/01/21,外資自營商,0,0,0
2026/01/21,合計,"322,305,945,543","399,943,194,978","-77,637,249,435"
