日期,單位名稱,買進金額,賣出金額,買賣差額
2025/12/09,自營商(自行買賣),"5,999,238,825","4,450,603,625","1,548,635,200"
2025/12/09,自營商(避險),"12,902,911,376","12,330,618,026","572,293,350"
2025/12/09,投信,"6,653,354,171","7,259,413,145","-606,058,974"
2025/12/09,外資及陸資(不含外資自營商),"179,608,067,209","185,496,538,460","-5,888,471,251"
2025/12/09,外資自營商,0,0,0
2025/12/09,合計,"205,163,571,581","209,537,173,256","-4,373,601,675"
