日期,單位名稱,買進金額,賣出金額,買賣差額
2025/04/29,自營商(自行買賣),"2,080,723,072","1,623,434,568","457,288,504"
2025/04/29,自營商(避險),"7,340,003,475","8,141,345,058","-801,341,583"
2025/04/29,投信,"3,964,546,756","3,779,021,847","185,524,909"
2025/04/29,外資及陸資(不含外資自營商),"101,143,999,135","91,762,450,847","9,381,548,288"
2025/04/29,外資自營商,0,0,0
2025/04/29,合計,"114,529,272,438","105,306,252,320","9,223,020,118"
