日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/10,自營商(自行買賣),"6,257,919,756","4,672,715,048","1,585,204,708"
2025/11/10,自營商(避險),"16,789,735,865","14,668,423,000","2,121,312,865"
2025/11/10,投信,"8,878,762,462","5,841,379,839","3,037,382,623"
2025/11/10,外資及陸資(不含外資自營商),"176,760,812,229","182,052,338,427","-5,291,526,198"
2025/11/10,外資自營商,0,0,0
2025/11/10,合計,"208,687,230,312","207,234,856,314","1,452,373,998"
