日期,單位名稱,買進金額,賣出金額,買賣差額
2025/09/04,自營商(自行買賣),"4,846,804,237","5,068,300,370","-221,496,133"
2025/09/04,自營商(避險),"14,850,415,158","13,257,767,703","1,592,647,455"
2025/09/04,投信,"6,599,860,316","8,145,313,895","-1,545,453,579"
2025/09/04,外資及陸資(不含外資自營商),"146,420,983,028","134,612,846,903","11,808,136,125"
2025/09/04,外資自營商,0,0,0
2025/09/04,合計,"172,718,062,739","161,084,228,871","11,633,833,868"
