日期,單位名稱,買進金額,賣出金額,買賣差額
2025/07/21,自營商(自行買賣),"2,813,951,652","2,538,180,013","275,771,639"
2025/07/21,自營商(避險),"11,046,187,101","9,235,734,851","1,810,452,250"
2025/07/21,投信,"9,722,364,591","12,609,653,174","-2,887,288,583"
2025/07/21,外資及陸資(不含外資自營商),"106,091,109,741","101,961,464,446","4,129,645,295"
2025/07/21,外資自營商,0,0,0
2025/07/21,合計,"129,673,613,085","126,345,032,484","3,328,580,601"
