日期,單位名稱,買進金額,賣出金額,買賣差額
2026/05/07,自營商(自行買賣),"9,099,486,917","7,696,919,641","1,402,567,276"
2026/05/07,自營商(避險),"35,457,124,515","41,001,958,238","-5,544,833,723"
2026/05/07,投信,"34,125,520,860","19,073,192,148","15,052,328,712"
2026/05/07,外資及陸資(不含外資自營商),"481,490,560,104","435,079,033,534","46,411,526,570"
2026/05/07,外資自營商,0,0,0
2026/05/07,合計,"560,172,692,396","502,851,103,561","57,321,588,835"
