日期,單位名稱,買進金額,賣出金額,買賣差額
2025/10/29,自營商(自行買賣),"7,108,509,099","4,105,187,482","3,003,321,617"
2025/10/29,自營商(避險),"22,228,188,004","16,618,371,826","5,609,816,178"
2025/10/29,投信,"6,620,786,605","11,434,688,936","-4,813,902,331"
2025/10/29,外資及陸資(不含外資自營商),"193,816,838,431","186,628,719,995","7,188,118,436"
2025/10/29,外資自營商,0,0,0
2025/10/29,合計,"229,774,322,139","218,786,968,239","10,987,353,900"
