日期,單位名稱,買進金額,賣出金額,買賣差額
2025/07/29,自營商(自行買賣),"5,050,254,905","3,653,419,165","1,396,835,740"
2025/07/29,自營商(避險),"17,209,553,512","12,037,568,349","5,171,985,163"
2025/07/29,投信,"12,670,019,227","8,832,159,871","3,837,859,356"
2025/07/29,外資及陸資(不含外資自營商),"121,140,414,232","137,673,633,543","-16,533,219,311"
2025/07/29,外資自營商,0,0,0
2025/07/29,合計,"156,070,241,876","162,196,780,928","-6,126,539,052"
