日期,單位名稱,買進金額,賣出金額,買賣差額
2026/03/20,自營商(自行買賣),"6,993,675,800","10,126,076,124","-3,132,400,324"
2026/03/20,自營商(避險),"22,266,235,269","29,238,753,096","-6,972,517,827"
2026/03/20,投信,"45,195,585,739","44,137,878,891","1,057,706,848"
2026/03/20,外資及陸資(不含外資自營商),"395,089,950,026","435,400,989,133","-40,311,039,107"
2026/03/20,外資自營商,0,0,0
2026/03/20,合計,"469,545,446,834","518,903,697,244","-49,358,250,410"
