日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/07,自營商(自行買賣),"3,781,036,793","5,080,645,821","-1,299,609,028"
2025/11/07,自營商(避險),"12,220,185,850","21,504,733,589","-9,284,547,739"
2025/11/07,投信,"4,669,227,634","6,058,547,642","-1,389,320,008"
2025/11/07,外資及陸資(不含外資自營商),"156,210,502,756","191,567,000,925","-35,356,498,169"
2025/11/07,外資自營商,0,0,0
2025/11/07,合計,"176,880,953,033","224,210,927,977","-47,329,974,944"
