日期,單位名稱,買進金額,賣出金額,買賣差額
2025/03/19,自營商(自行買賣),"5,202,386,491","7,045,079,889","-1,842,693,398"
2025/03/19,自營商(避險),"12,870,208,148","16,007,443,387","-3,137,235,239"
2025/03/19,投信,"6,906,201,602","6,515,438,595","390,763,007"
2025/03/19,外資及陸資(不含外資自營商),"102,082,723,369","136,328,417,727","-34,245,694,358"
2025/03/19,外資自營商,0,0,0
2025/03/19,合計,"127,061,519,610","165,896,379,598","-38,834,859,988"
