日期,單位名稱,買進金額,賣出金額,買賣差額
2025/04/17,自營商(自行買賣),"2,149,293,291","2,209,538,774","-60,245,483"
2025/04/17,自營商(避險),"8,816,012,360","11,709,272,836","-2,893,260,476"
2025/04/17,投信,"3,919,570,500","5,532,432,773","-1,612,862,273"
2025/04/17,外資及陸資(不含外資自營商),"95,989,336,443","109,610,153,246","-13,620,816,803"
2025/04/17,外資自營商,0,0,0
2025/04/17,合計,"110,874,212,594","129,061,397,629","-18,187,185,035"
