日期,單位名稱,買進金額,賣出金額,買賣差額
2026/01/05,自營商(自行買賣),"8,786,549,833","4,521,850,637","4,264,699,196"
2026/01/05,自營商(避險),"34,627,614,757","28,142,975,996","6,484,638,761"
2026/01/05,投信,"25,918,656,427","26,229,667,110","-311,010,683"
2026/01/05,外資及陸資(不含外資自營商),"252,532,186,663","260,175,659,827","-7,643,473,164"
2026/01/05,外資自營商,0,0,0
2026/01/05,合計,"321,865,007,680","319,070,153,570","2,794,854,110"
