日期,單位名稱,買進金額,賣出金額,買賣差額
2025/02/19,自營商(自行買賣),"5,348,094,942","8,093,387,822","-2,745,292,880"
2025/02/19,自營商(避險),"13,502,536,740","13,736,183,071","-233,646,331"
2025/02/19,投信,"4,670,465,939","10,655,187,478","-5,984,721,539"
2025/02/19,外資及陸資(不含外資自營商),"130,835,507,726","133,412,663,412","-2,577,155,686"
2025/02/19,外資自營商,0,0,0
2025/02/19,合計,"154,356,605,347","165,897,421,783","-11,540,816,436"
