日期,單位名稱,買進金額,賣出金額,買賣差額
2025/10/31,自營商(自行買賣),"10,190,542,055","4,426,037,044","5,764,505,011"
2025/10/31,自營商(避險),"20,240,853,330","18,523,949,321","1,716,904,009"
2025/10/31,投信,"8,064,103,899","11,542,921,546","-3,478,817,647"
2025/10/31,外資及陸資(不含外資自營商),"184,761,969,402","213,158,584,316","-28,396,614,914"
2025/10/31,外資自營商,0,0,0
2025/10/31,合計,"223,257,468,686","247,651,492,227","-24,394,023,541"
