日期,單位名稱,買進金額,賣出金額,買賣差額
2025/04/08,自營商(自行買賣),"6,745,887,372","6,328,215,512","417,671,860"
2025/04/08,自營商(避險),"32,203,993,695","45,293,956,166","-13,089,962,471"
2025/04/08,投信,"10,528,901,379","12,237,544,474","-1,708,643,095"
2025/04/08,外資及陸資(不含外資自營商),"195,100,392,247","229,283,393,874","-34,183,001,627"
2025/04/08,外資自營商,0,0,0
2025/04/08,合計,"244,579,174,693","293,143,110,026","-48,563,935,333"
