日期,單位名稱,買進金額,賣出金額,買賣差額
2025/04/30,自營商(自行買賣),"1,486,053,349","4,559,582,224","-3,073,528,875"
2025/04/30,自營商(避險),"6,066,759,119","11,172,761,181","-5,106,002,062"
2025/04/30,投信,"5,094,761,321","5,195,645,405","-100,884,084"
2025/04/30,外資及陸資(不含外資自營商),"112,057,530,835","113,714,427,811","-1,656,896,976"
2025/04/30,外資自營商,0,0,0
2025/04/30,合計,"124,705,104,624","134,642,416,621","-9,937,311,997"
