日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/14,自營商(自行買賣),"4,548,627,911","8,210,978,626","-3,662,350,715"
2025/11/14,自營商(避險),"17,405,010,702","32,581,915,525","-15,176,904,823"
2025/11/14,投信,"7,655,998,505","12,397,430,916","-4,741,432,411"
2025/11/14,外資及陸資(不含外資自營商),"180,922,110,423","241,321,288,926","-60,399,178,503"
2025/11/14,外資自營商,0,0,0
2025/11/14,合計,"210,531,747,541","294,511,613,993","-83,979,866,452"
