日期,單位名稱,買進金額,賣出金額,買賣差額
2025/11/28,自營商(自行買賣),"9,547,054,203","3,399,644,610","6,147,409,593"
2025/11/28,自營商(避險),"18,040,881,360","12,488,804,314","5,552,077,046"
2025/11/28,投信,"10,305,637,984","5,459,287,073","4,846,350,911"
2025/11/28,外資及陸資(不含外資自營商),"172,585,478,918","192,055,034,324","-19,469,555,406"
2025/11/28,外資自營商,0,0,0
2025/11/28,合計,"210,479,052,465","213,402,770,321","-2,923,717,856"
